Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10
0.18617477953939587,0.06464209466952865,-0.028781250370712545,-0.006981097844826617,-0.013961651893860748,0.032785311216660895,-0.03411044390009184,-0.021472656807223628,0.005908889510603501,-0.012011102924976865
0.1848811045297743,0.06658377782074013,-0.030141905049720627,-0.012318951431809251,-0.02505562887372704,0.010564664127630737,-0.032867553468285765,-0.012792997675067627,-0.007691816511432961,-0.002024790875340506
0.18796045361424057,0.05528926429656489,-0.016332447047741568,-0.0010230221309418218,-0.02867361114951474,0.016023342083608536,-0.03453868395394363,-0.0150921248104591,-0.002683197486637453,-0.0037176412342734885
0.17450662062194,0.07673648672950617,-0.03569709013949169,-0.01764364266771347,-0.029167533353373354,0.005838507888604082,-0.03286595933915796,-0.01406174021097859,-0.013793918886053979,0.004759546769265085
0.1835785093876009,0.07407846696964522,-0.03970136717929342,0.00175120394331507,-0.03322450033060116,0.004614565135334807,-0.03560819571522887,-0.01657093971279868,-0.009694465437121878,0.002642071171375776
0.16574010861221464,0.09200140284904557,-0.05028211416740007,-0.03640557031098754,-0.025398262585259138,-0.006953746052211097,-0.020348255310622964,-0.008327459490822227,-0.016182833858766923,0.004192507031207253
0.17431196426607443,0.07241918792951658,-0.044033774258247955,-0.019848600243490572,-0.028933451225679953,-0.00011235513545220649,-0.022630295810245622,-0.00967298264548061,-0.01463441032658762,0.004510559798686445
0.19072922609612136,0.044685832022280395,-0.022472195713995606,0.003591571124179925,-0.022113713823573973,0.028899557614709803,-0.03136938656594357,-0.0201276076527235,0.0029107117703755228,-0.01089361969180014
0.19392362150465572,0.04889369993612551,-0.027693798726109366,0.006708820880091148,-0.018782887578757776,0.03295468524989547,-0.03418429687349045,-0.019869405598191663,0.001520692742873986,-0.009800012743797677
0.18040942396911358,0.0704365120471532,-0.005832179858752624,-0.0001834170151114884,-0.024036543928717038,0.008694121188566467,-0.04173503642250298,-0.012721465898817851,-0.005498728546177924,0.0020645340854592866
0.1827136769556786,0.07411994487528584,-0.011049256773676769,0.0035012197054164855,-0.025393123186559508,0.01365270417369683,-0.043561732097104476,-0.01140783556186347,-0.005075680172102376,0.0015144250833902997
0.17529760357594187,0.08560115976184346,-0.030770025274241754,-0.0063922064066877105,-0.020631497383859443,0.009270709985849342,-0.03544068010002789,-0.015662012866536432,-0.003834107668435549,-0.0017249765219088389
0.1869848968856109,0.07874538085371106,-0.03792269523695736,0.007181354837848163,-0.03083769726635896,0.008231315430810925,-0.042179181986738895,-0.01271268058994805,-0.009127422027084315,0.0022859603681015025
0.1560777457772744,0.11252442590264515,-0.05147160892361084,-0.04409526341289023,-0.019721247052335723,-0.0022095014289094835,-0.016191440917967155,-0.010799809085018836,-0.008380148281392797,-0.001968872914382974
0.15772089387089047,0.10835932714637027,-0.04905577239722099,-0.03497455243146643,-0.024552807605929313,-0.004650161025959328,-0.014617856542228594,-0.011176970692629472,-0.009449460279379894,0.0004340857419126863
-0.11636553531261257,-0.05816698952232316,-0.044696888030304506,-0.011100383853335944,0.02281327004593795,-0.019672864000786085,-0.008773130031572764,0.007833611051561867,0.0025158939096670604,-0.010079526161254624
-0.10085250069649597,-0.08586429750739935,-0.03786630994875129,-0.008426432838273101,0.027867691512940454,0.01445569471993953,-0.017421179009460767,0.011850247574187634,0.008431554807628895,-0.013576561677873404
-0.1753204622080078,0.05034917543546891,-0.020010546976820705,0.007902997482742386,-0.012235733817169,-0.011826767527258645,5.009201586029383e-6,-0.01764321004489159,0.0026040395441743348,-0.005194085755521383
-0.20448629197206583,0.04483666068940617,-0.011092157829683535,0.018205011400768516,-0.01893523967612517,0.005809675961723139,-0.0055599358349414305,-0.02141487926250056,0.008763998944580137,-0.007818520555125408
0.03104772941241574,0.03765619136731157,0.007110791635308826,-0.003429724989486963,0.011809042525696738,-0.02683808049816318,-0.01489105858437979,-0.014807690780365257,0.00015236418264120033,-0.005879211415215231
0.06945432048575327,0.021819868633033885,0.016198492788526222,-0.002130163866940666,0.01712584258787823,0.0019357846443901813,-0.024116328643840577,-0.019235990752322928,0.008722258063203349,-0.012485733783386705
0.09466517633308642,0.026965245115909302,0.0037370698306094675,-0.007998928142816454,0.00872187464992954,-0.01189129266805601,-0.021556510984442258,-0.016345995161551864,0.003356436391744694,-0.012943485252446329
0.0917685659713368,0.015083773063762521,0.01567058186130056,0.007870212235144088,0.003481297387361676,-0.006964707092002699,-0.02783125396402434,-0.016684845239592908,0.004692207927074452,-0.012402510438032338
-0.21385996911459126,0.12351159016975173,-0.007914235456566998,0.000793224754508172,-0.12151195291737944,0.060951641981705815,0.0029347018883019577,0.013416744437090584,0.013569584623448858,-0.023023927538758218
-0.21074424297462696,0.12039358170680946,-0.01750156748186786,-0.00558110053806478,-0.11756186908154717,0.06709973149875846,-0.009772014485672071,0.011659317535563454,0.009877209898684843,-0.018913409945950137
-0.21360378130717328,0.11304266300489246,0.001000724472070627,-0.0009569473018521363,-0.11189753971751432,0.05703758505456215,0.0032598162447216306,0.011388770058248128,0.013357973019787955,-0.023054473930553796
-0.20343168598331837,0.07667946498426739,0.005001577233652209,0.0026611198799379706,-0.07429040660925584,0.04905816843734327,-0.011070451495912407,0.000858242591814236,0.010182698273678691,-0.018238359622613234
-0.21724338268030752,0.13720765075632574,-0.009907014707907676,-0.010801716020078133,-0.14187840297885213,0.0809451892065018,-0.0012421659525035517,0.02037587454024961,0.01539817630658463,-0.02375380388503879
-0.22627138618843495,0.11700148213031843,-0.00913458043371107,0.0031061374919462903,-0.1278564034148779,0.06431214120722631,0.0063887316123287,0.009962720364037824,0.015482500753137764,-0.023975166455110504
-0.2333941416070636,0.09974410725058037,-0.0051482095665414465,0.004734126180994185,-0.08345344675062263,0.05744273970993314,-0.022623673345961635,0.008273713083183209,0.008010502749305178,-0.010205373694321193
-0.19543639713959995,0.05292117961137205,0.009276902388841858,0.011421994362749583,-0.031456225032391275,0.034446559436979725,-0.023765761537695523,-0.00868076739506611,0.006056249736309157,-0.007399364572251834
-0.1453818458918423,0.043578481215945625,0.01429665441878001,0.0067805554132775985,-0.010209364457099624,0.022009090587318342,-0.03183292078586771,-0.009057186103986009,-0.0016525482591928779,-0.0007250782956745187
-0.21465929612044357,0.08294137929093942,0.0003871828627962301,0.025148266677762505,-0.06032457012987325,0.029093556111302696,-0.014785799263401869,-0.0063000802988161094,0.00934771807990883,-0.010870680798189366
-0.2395933324753079,0.09874441977122694,0.0029787554577714107,0.007971107717490999,-0.07589624458229974,0.036210136965385054,0.008599388016586395,-0.0030105302909622274,0.008961130699793022,-0.010937206768078788
-0.22181723176209994,0.07552299491439492,-0.006051229116578141,0.004865213709146068,-0.04788035221805071,0.03973187669393077,-0.02222812046862813,-0.0041301976175482456,0.0027876480966738757,-0.002923266287194602
-0.23024594352974315,0.1035290233465317,-0.014239348172602397,-0.008676903770136869,-0.06876066900344285,0.05073125153973064,-0.01048145720593692,0.002217387661265848,0.003271156197472796,-0.006365757476473332
-0.21061456953298666,0.05972512280788895,0.007299816615781968,0.012326178053758545,-0.03796057307902749,0.02169493132787344,-0.010003096024038368,-0.011044780385705149,0.002112592207561893,-0.002745695138907326
-0.2665465540895733,0.12155624152266917,-0.011185757019028728,0.0024962447433459463,-0.09341316942546855,0.054052661479889824,0.0001730449321027394,0.005625477863258283,0.010683422526440254,-0.011061231869208262
-0.26516878532012306,0.10487146825941186,-0.023105071142308246,-0.0047631855406972045,-0.08365779404808922,0.05782871742734545,-0.013547727692300247,0.000889212844474312,0.00395040877725036,-0.004666507897826888
-0.2680826783556524,0.13876453059531502,-0.025855832068043337,-0.010227409345027614,-0.10963352959294892,0.058497132103206124,-0.0033003713020986272,0.008896676166232225,0.006895284321795685,-0.009258958614398708
-0.2654023600455239,0.09882074110302086,-0.004542784633907199,0.008290312805345534,-0.08266013121092387,0.03285969937544569,0.010931002884051234,-0.00765548428480574,0.008653369632572822,-0.010348338916221668
-0.2525792877894677,0.11046841121479586,-0.015944335095543827,-0.008788671057303243,-0.08782974228204155,0.05271465094529972,-0.001310419835639745,0.0022138915954020063,0.0039723708010245915,-0.006845246030319656
-0.26339272560674765,0.10672998939895065,-0.018437172181534303,0.0007079069933804299,-0.0876805399506302,0.04996582655760205,-0.009430044097702733,0.0017062581854344495,0.007386103831107467,-0.008265366811236312
-0.26576600064349387,0.12864444641910464,-0.01596307994584708,-0.0014170384867834046,-0.11063077754269249,0.055258271771505954,0.008806916625237408,0.005230425583876283,0.01152736394531412,-0.012982258896830719
-0.2567655046788283,0.08556786222554943,-0.004072504163284071,0.0008526920116162689,-0.06784032331624541,0.0351027965389861,0.004763769072345294,-0.01002381163620887,0.005087040610776089,-0.006881346153384288
-0.272487553343872,0.13832101707904274,-0.02768097833511801,-0.01031900408439844,-0.11353863983686778,0.06054423023372507,-0.004957315358947216,0.008707092843304735,0.009509850204635167,-0.010540726345980788
-0.2635409567377688,0.10745563836344807,-0.02414464881075147,-0.008312508541653723,-0.08646747249402965,0.057842607807697635,-0.02036849658505016,0.0010379471817664795,0.004818702300003126,-0.004553837257844342
-0.26547145576700915,0.08831498379517545,-0.023929708383853138,0.000614447747874244,-0.054736995459884724,0.04175826388468058,-0.017067022687189994,-0.006250760092388919,0.004982950210191989,-0.005290586230105988
-0.2650271007913018,0.09310908550649345,-0.015521573136751371,-0.0002190862075227857,-0.0736234825366898,0.0491480716008569,-0.01507060753269008,-0.0028639947858130404,0.004911613699083266,-0.004111770139693757
-0.22055135092966627,0.0927563957616151,0.005552199475122727,0.0023195543093516456,-0.07020370653001205,0.032131324177707754,0.006196836292146263,-1.31587685061451e-5,0.006822356831237247,-0.011253972470457225
-0.22084070807247422,0.06774987532943058,-0.005125388540987312,-0.0005216515442298137,-0.03888409946699542,0.034568942659958704,-0.016777837720659716,-0.008921217223342898,0.0024807236784384103,-0.004505806370829932
-0.2070038614708357,0.08258576576297359,0.01127483262798689,0.004278575579441497,-0.05242327369432048,0.02857517208005582,0.002277954461172651,-0.006844377008208773,0.0049511739795359095,-0.00826038039614883
-0.1525692114652642,0.05120842159420352,0.0073011046714014025,0.0011275659016669708,-0.00018467206593894038,0.03111801175461377,-0.027216770309754612,-0.017504764245282613,0.001476098848370359,-0.0012958112578784118
-0.16506698335401043,0.06579710544466058,-0.010813378700000743,-0.012070576789274938,-0.010783250211806539,0.031206018890101227,-0.03222100129953973,-0.007521665031471418,-0.0037554564089761055,0.000689774345591045
-0.19515646385273483,0.07189827396927999,-0.014064057270917543,-0.007511635732210201,-0.03066405976999993,0.03138760128314698,-0.019567234671631507,-0.009542652143213882,-0.0029232193666393837,-0.001115315888131822
-0.02539260887564882,0.017421465481047584,0.043385758580301845,0.036211849589178814,0.0127038119643334,-0.026948575179945443,-0.0012994421499129358,-0.0291863381679299,0.006829662083195805,-0.008737702591249008
0.03467547667816475,0.020577054723487736,0.034849900686760533,0.04043437298978606,0.03848553162929432,0.0036640757348367042,-0.008801438958183447,-0.028101821208982206,0.005360889529762782,-0.007878681552595964
-0.1413710371363618,0.061247657624059156,0.03218183743019347,0.004598126025512394,-0.03844101724077138,0.0006779060051725488,0.025984570622054042,-0.017919508592958988,0.004346553207320425,-0.012010256203092757
-0.15170343723345897,0.0570158723445156,0.03832245315801326,0.0068276098644433,-0.03647338138750597,0.013524675284966717,0.018963849768719093,-0.02425039248958827,0.007891594565204111,-0.012670836495342806
-0.0593728823918345,0.033560172340027075,0.03951042907681626,0.021690738255406652,0.017667522923974773,-0.010569737655284142,0.0014933628118996888,-0.028475366320345908,0.007727529616322922,-0.009136173992703191
-0.038515758297120825,0.020724341471000697,0.05027357499807271,0.04678005003016978,0.013528668255058529,-0.011387901167396127,0.008719529681146851,-0.029904044605656085,0.011589411577824869,-0.012703909807424009
-0.10325567937782211,0.05162918568453332,0.05359123720703142,0.02571083869184191,-0.035147085801020404,-0.011640469686761329,0.03625574852894854,-0.021631017190051383,0.015822041047248804,-0.025644106218605155
-0.13755952703055485,0.0745620014298852,0.032815027056658105,0.0210446163397432,-0.05236084247886732,0.013486874373134863,0.01067565984355156,-0.009799517948098586,0.01129587829143699,-0.01948014564268377
-0.16801414917889465,0.09169925250644814,0.029000189493263447,0.011830063713881941,-0.08530102191891269,0.02893687663146606,0.019362526647666772,0.00204547331527442,0.011028675220738665,-0.0208936656967203
-0.15558335735822398,0.05936192514659046,0.04057359698660541,0.039445507808630514,-0.05790490209444096,0.001576574983385516,0.02942827490658094,-0.019628308768392506,0.01877925472669853,-0.026648974504346896
-0.04130635747804013,0.04464985380594967,0.02809440193868266,0.017594212480481847,0.008456778059254247,0.017437114021643538,0.017136815678875632,-0.03219912589403476,0.015082730243664771,-0.024956771927742285
0.008393767654988026,0.028352572594869993,0.012549659196182271,0.03225126139955918,0.03185358163245387,0.023294650011721915,-0.015753489971238262,-0.029373808565664027,0.010566308893312488,-0.018844045953352605
-0.19718682779471783,0.10840718822934475,-0.0020341284270806725,-0.0013313197394495572,-0.09066798345722138,0.0499128566519,0.005063528601557562,0.0037397991805715944,0.008246100774344428,-0.017336319059482373
-0.19128523936220182,0.07377541625669302,0.009292721967678885,0.010412311626069367,-0.06541655205603236,0.03882253542129386,-0.0032419897287651704,-0.0065256152067256,0.009838858358405275,-0.01613907915792409
